7.200720072007200656e-01,3.921782565223411154e+01,3.919954371783683200e+01,3.921781441227483356e+01,3.921782579125549262e+01,3.993756468329517695e+00,3.988925038185240801e+00,3.993750737988760680e+00,3.993756355675249559e+00,4.661638959639283360e-04,1.209745807635024097e-03,2.866033261929781733e-07,1.434824782746989583e-06,-3.544851831064478361e-09,2.820759578846968168e-08,-2.545937277102250373e+00
7.300730073007301035e-01,3.936364140251313160e+01,3.934507757577301845e+01,3.936363002081119333e+01,3.936364154544970262e+01,3.998142735647157497e+00,3.993220325397826009e+00,3.998136908693867841e+00,3.998142621578076206e+00,4.715983094726585389e-04,1.231174216328903602e-03,2.891425064535725297e-07,1.457415023656681121e-06,-3.631182632778101594e-09,2.853051750121717235e-08,-2.545937277102282792e+00
7.400740074007401414e-01,3.950996321708230141e+01,3.949111710063036895e+01,3.950995169655087835e+01,3.950996336551114752e+01,4.002667720544550001e+00,3.997653334164964267e+00,4.002661795410493717e+00,4.002667604185141670e+00,4.769965577640492872e-04,1.252761090771617241e-03,2.915854757890121194e-07,1.480296259884823662e-06,-3.756744730116942839e-09,2.907046411413063934e-08,-2.545937277102315210e+00
7.500750075007500683e-01,3.965679157787383957e+01,3.963766279749673060e+01,3.965677992129253937e+01,3.965679173318119410e+01,4.007332347507539083e+00,4.002224971260686992e+00,4.007326322722082779e+00,4.007332228092730375e+00,4.823582447295535224e-04,1.274507778230261294e-03,2.939365701663289437e-07,1.503440427158914692e-06,-3.916286425426539845e-09,2.979907787840516404e-08,-2.545937277102347629e+00
7.600760076007601063e-01,3.980412694727711909e+01,3.978471515221549737e+01,3.980411515700658498e+01,3.980412711037178752e+01,4.012137558026004136e+00,4.006936160348412379e+00,4.012131432378032159e+00,4.012137435063343638e+00,4.876829753692065415e-04,1.296415589536983881e-03,2.962072387550049515e-07,1.526779150361733789e-06,-4.097431119472941203e-09,3.064766816187099153e-08,-2.545937277102380492e+00
7.700770077007701442e-01,3.995196976779574527e+01,3.993227463097953489e+01,3.995195784541810724e+01,3.995196993874839109e+01,4.017084310780124845e+00,4.011787842203764498e+00,4.017078083521662180e+00,4.017084184253677748e+00,4.929703574236812737e-04,1.318485788846130444e-03,2.984177678177916702e-07,1.550193618280351741e-06,-4.278954124432796118e-09,3.149708527594922387e-08,-2.545937277102413354e+00
7.800780078007800711e-01,4.010032046170459807e+01,4.008034167991816332e+01,4.010030840758277293e+01,4.010032063930581359e+01,4.022173581826648636e+00,4.016780974941256410e+00,4.022167252922140612e+00,4.022173452446550890e+00,4.982200031422264527e-04,1.340719582505736120e-03,3.005991395170074492e-07,1.573503574440386719e-06,-4.428922598798697638e-09,3.216671163348376843e-08,-2.545937277102446217e+00
7.900790079007901090e-01,4.024917942832359330e+01,4.022891672467721236e+01,4.024916724345548857e+01,4.024917961193689564e+01,4.027406366130864335e+00,4.021916534244900809e+00,4.027399935210429938e+00,4.027406234286857512e+00,5.034314719996988048e-04,1.363118440724325493e-03,3.027358141903098062e-07,1.596789558778811780e-06,-4.561914179325629452e-09,3.273670318743213734e-08,-2.545937277102479523e+00
8.000800080008001469e-01,4.039854705005671320e+01,4.037800016999193531e+01,4.039853473145179663e+01,4.039854723499382771e+01,4.032783674149342801e+00,4.027195513602812582e+00,4.032777143119314012e+00,4.032783542521600317e+00,5.086044317217356834e-04,1.385683190088037725e-03,3.049269297063778277e-07,1.619484345429637113e-06,-4.577815986355525705e-09,3.263942554796125569e-08,-2.545937277102512830e+00
8.100810081008100738e-01,4.054842367615041354e+01,4.052759239925268986e+01,4.054841122800178255e+01,4.054842386484209271e+01,4.038306540993215066e+00,4.032618924545865902e+00,4.038299907727584070e+00,4.038306408244080714e+00,5.137382667227117540e-04,1.408416223388109668e-03,3.069946375823317735e-07,1.642585961135052792e-06,-4.653489878607648760e-09,3.287247587674078891e-08,-2.545937277102546581e+00
8.200820082008201117e-01,4.069880964076669727e+01,4.067769377406330733e+01,4.069879706709647849e+01,4.069880983540679864e+01,4.043976016216026537e+00,4.038187796890479575e+00,4.043969278708440029e+00,4.043975881142308992e+00,5.188325380956314162e-04,1.431318905536693590e-03,3.089444219565193230e-07,1.666060223772442424e-06,-4.782451946082209952e-09,3.340121627889292850e-08,-2.545937277102580776e+00
8.300830083008301497e-01,4.084970525529461582e+01,4.082830463379195152e+01,4.084969255982653635e+01,4.084970545771136585e+01,4.049793168147585831e+00,4.043903178985586599e+00,4.049786324582185237e+00,4.049793029751699969e+00,5.238868033176451427e-04,1.454392586842495269e-03,3.107848147282677845e-07,1.689855534949243955e-06,-4.955158152624432644e-09,3.417356890001655226e-08,-2.545937277102614971e+00
8.400840084008400765e-01,4.100111080799154450e+01,4.097942529511441734e+01,4.100109799391312748e+01,4.100111101940837699e+01,4.055759084089143762e+00,4.049766137963869639e+00,4.055752132973279522e+00,4.055758941712135801e+00,5.289006187827583307e-04,1.477638587751579913e-03,3.125300306382225535e-07,1.713887763084679142e-06,-5.156368408534650165e-09,3.510489775384035674e-08,-2.545937277102648277e+00
8.500850085008501145e-01,4.115302656361831168e+01,4.113105605154968458e+01,4.115301363323087003e+01,4.115302678430247596e+01,4.061874870512044211e+00,4.055777759997321041e+00,4.061867810871824247e+00,4.061874724029455486e+00,5.338735423180350189e-04,1.501058183497061072e-03,3.142025877894395858e-07,1.738025036471430056e-06,-5.362525741207718577e-09,3.606280188216121294e-08,-2.545937277102682916e+00
8.600860086008601524e-01,4.130545276306814628e+01,4.128319717298763436e+01,4.130543971732269171e+01,4.130545299186523067e+01,4.068141653259853996e+00,4.061939150557207334e+00,4.068134484899550429e+00,4.068141503341450083e+00,5.388051356844342308e-04,1.524652588652245476e-03,3.158359146771214756e-07,1.762072443525289305e-06,-5.539149654209075188e-09,3.685181507708484412e-08,-2.545937277102717555e+00
8.700870087008700793e-01,4.145838962298948616e+01,4.143584890520877906e+01,4.145837646090648576e+01,4.145838985674173927e+01,4.074560577753965518e+00,4.068251434678500367e+00,4.074553301580385423e+00,4.074560426188435613e+00,5.436949670666375465e-04,1.548422941583301382e-03,3.174769478527142066e-07,1.785756633444413663e-06,-5.638237645865218839e-09,3.719800626648722117e-08,-2.545937277102751750e+00
8.800880088008801172e-01,4.161183733149970720e+01,4.158901146939587079e+01,4.161182405337340384e+01,4.161183756824890878e+01,4.081132811381229963e+00,4.074715757228859481e+00,4.081125427615673651e+00,4.081132659288479125e+00,5.485425198122046266e-04,1.572370821766684232e-03,3.190949295889589688e-07,1.809244123524002792e-06,-5.689467631299272636e-09,3.726728775253365789e-08,-2.545937277102786833e+00
8.900890089008901551e-01,4.176579604798443057e+01,4.174268506163726755e+01,4.176578265827766501e+01,4.176579628986523574e+01,4.087859543601119583e+00,4.081333283182225991e+00,4.087852050164121565e+00,4.087859389817352529e+00,5.533472011550066459e-04,1.596498203836135702e-03,3.205902444713837075e-07,1.833095515658841291e-06,-5.791361066961798032e-09,3.761963086396102963e-08,-2.545937277102821916e+00
9.000900090009000820e-01,4.192026590949276255e+01,4.189686985242191497e+01,4.192025241281776005e+01,4.192026615871197492e+01,4.094741982371176370e+00,4.088105197897120568e+00,4.094734377126551195e+00,4.094741825693290593e+00,5.581085082179687703e-04,1.620806512993666886e-03,3.219606247641614600e-07,1.857319620605510617e-06,-5.945077087923674476e-09,3.826318885316368267e-08,-2.545937277102857443e+00
9.100910091009101199e-01,4.207524702638848169e+01,4.205156598612580154e+01,4.207523342730883797e+01,4.207524728502550460e+01,4.101781356569678572e+00,4.095032707399704819e+00,4.101773637435537800e+00,4.101781195866635699e+00,5.628259353493044988e-04,1.645297148558315815e-03,3.232085514597772444e-07,1.881898002293009543e-06,-6.147011394785497967e-09,3.917884180139802341e-08,-2.545937277102892082e+00
9.200920092009201579e-01,4.223073948182589987e+01,4.220677358048972394e+01,4.223072578464621074e+01,4.223073975162080274e+01,4.108978916283473559e+00,4.102117038671693194e+00,4.108971081350007992e+00,4.108978750614444841e+00,5.674989742126044069e-04,1.669971482352325528e-03,3.243414597328152161e-07,1.906783564772723160e-06,-6.388590542655494288e-09,4.031878286383996218e-08,-2.545937277102927609e+00
9.300930093009300847e-01,4.238674333123734783e+01,4.236249272608826288e+01,4.238672953975976299e+01,4.238674361334582841e+01,4.116335933089334986e+00,4.109359439943196080e+00,4.116327980754883598e+00,4.116335761840137941e+00,5.721271143568422120e-04,1.694830854318298214e-03,3.253724278147599040e-07,1.931896371106060541e-06,-6.655582816811224565e-09,4.160233757127272471e-08,-2.545937277102963581e+00
9.400940094009401227e-01,4.254325860181034358e+01,4.251872348578979910e+01,4.254324471905918159e+01,4.254325889652671577e+01,4.123853700341150841e+00,4.116761180990565094e+00,4.123845629465851204e+00,4.123853523378277153e+00,5.767098437424451711e-04,1.719876568365897489e-03,3.263208230456472349e-07,1.957119695824699914e-06,-6.927451772183695941e-09,4.291201544648143160e-08,-2.545937277102999108e+00
9.500950095009501606e-01,4.270028529195429456e+01,4.267546589420739878e+01,4.270027131986976343e+01,4.270028559840356763e+01,4.131533533462976138e+00,4.124323553439334766e+00,4.131525343539340867e+00,4.131533351304552681e+00,5.812466492249017012e-04,1.745109888433629079e-03,3.272129081949186828e-07,1.982296299651841699e-06,-7.176750014042815361e-09,4.408978457535984521e-08,-2.545937277103035523e+00
9.600960096009600875e-01,4.285782337075681170e+01,4.283271995714044778e+01,4.285780930985873027e+01,4.285782368655672769e+01,4.139376770247926274e+00,4.132047871072325407e+00,4.139368461587796588e+00,4.139376584251058588e+00,5.857370170014920309e-04,1.770532034744425011e-03,3.280824123937927887e-07,2.007224901440397033e-06,-7.368547703959341616e-09,4.493354386637517667e-08,-2.545937277103071494e+00
9.700970097009701254e-01,4.301587277741630544e+01,4.299048565100689956e+01,4.301585862645186609e+01,4.301587309832337525e+01,4.147384771170315787e+00,4.139935470143011997e+00,4.147376345100329154e+00,4.147384583726954510e+00,5.901804327153937265e-04,1.796144182012254830e-03,3.289707618528581729e-07,2.031658611760716756e-06,-7.460201295153825013e-09,4.519555614418410616e-08,-2.545937277103107910e+00
9.800980098009801633e-01,4.317443341724445105e+01,4.314876292226590238e+01,4.317441917624027070e+01,4.317443374020427882e+01,4.155558921601448574e+00,4.147987709694225700e+00,4.155550378768828601e+00,4.155558734444587010e+00,5.945763023793505971e-04,1.821947913640728370e-03,3.298480849238112333e-07,2.055760195232906531e-06,-7.480348952092321305e-09,4.503771095417265870e-08,-2.545937277103143881e+00
9.900990099009902012e-01,4.333350516349623405e+01,4.330755168683075595e+01,4.333349083437715166e+01,4.333350548726051699e+01,4.163900630791422586e+00,4.156205971882285688e+00,4.163891970819636690e+00,4.163900444651170929e+00,5.989240096677218373e-04,1.847944893842097362e-03,3.306706676122044114e-07,2.079773883616902776e-06,-7.471453825797270445e-09,4.470333664551765611e-08,-2.545937277103180740e+00
1.000100010001000239e+00,4.349308785927973986e+01,4.346685182947194193e+01,4.349307344396439845e+01,4.349308818250005260e+01,4.172411330806696128e+00,4.164591662306643016e+00,4.172402553350859300e+00,4.172411146466106224e+00,6.032229740202311617e-04,1.874136531630320700e-03,3.314392251948104870e-07,2.103689004010795646e-06,-7.431532885928014145e-09,4.418082861167885585e-08,-2.545937277103217156e+00
1.010101010101010166e+00,4.365318131491218168e+01,4.362666320321010005e+01,4.365316681542884680e+01,4.365318163625395442e+01,4.181092477994942769e+00,4.173146210345128004e+00,4.181083582675413801e+00,4.181092296224035998e+00,6.074726034462666572e-04,1.900524250931044830e-03,3.321518134102214232e-07,2.127510830191774682e-06,-7.361245230408710395e-09,4.347450043918174244e-08,-2.545937277103254459e+00
1.020102010201020093e+00,4.381378530725160658e+01,4.378698562869881528e+01,4.381377072588804111e+01,4.381378562554210987e+01,4.189945553353541463e+00,4.181871069494889959e+00,4.189936539669901983e+00,4.189945374823729196e+00,6.116722936594957624e-04,1.927109494821206562e-03,3.328030998283926447e-07,2.151265099916671101e-06,-7.264620051775436995e-09,4.260910076124195637e-08,-2.545937277103290874e+00
1.030103010301030242e+00,4.397489957901542112e+01,4.394781889359699534e+01,4.397488491850525349e+01,4.397489989342823691e+01,4.198972062905459879e+00,4.190767717719121599e+00,4.198962930129400917e+00,4.198971888082877690e+00,6.158214271704338027e-04,1.953893730043376395e-03,3.333835962783176156e-07,2.175002815484973454e-06,-7.149824531557370311e-09,4.163461427450300769e-08,-2.545937277103328622e+00
1.040104010401040169e+00,4.413652383808566526e+01,4.410916275193071812e+01,4.413650910183372389e+01,4.413652414836406024e+01,4.208173538082531806e+00,4.199837657799659674e+00,4.208164285128271231e+00,4.208173367098914319e+00,6.199193723393572886e-04,1.980878451764231211e-03,3.338788527032989609e-07,2.198805295655829089e-06,-7.029969014219527515e-09,4.063131330955201432e-08,-2.545937277103365037e+00
1.050105010501050096e+00,4.429865775680117679e+01,4.427101692344430006e+01,4.429864294914979439e+01,4.429865806352243851e+01,4.217551536116138422e+00,4.209082417695554135e+00,4.217542161387068944e+00,4.217551368615935381e+00,6.239654823995886791e-04,2.008065188548551622e-03,3.342686242028318591e-07,2.222789452410794024e-06,-6.923940300999207369e-09,3.971503409185681837e-08,-2.545937277103402341e+00
1.060106010601060245e+00,4.446130097123648994e+01,4.443338109294052884e+01,4.446128609777485963e+01,4.446130127611925076e+01,4.227107640435279201e+00,4.218503550907708011e+00,4.227098141645670992e+00,4.227107475397830605e+00,6.279590944498769384e-04,2.035455507512271174e-03,3.345260103823329348e-07,2.247113254781158832e-06,-6.857261352128582601e-09,3.904264159670187126e-08,-2.545937277103440088e+00
1.070107010701070172e+00,4.462445308058103421e+01,4.459625490960974048e+01,4.462443814838589873e+01,4.462445338672390704e+01,4.236843461005859623e+00,4.228102636849675022e+00,4.236833835042699725e+00,4.236843296607722742e+00,6.318995309673513605e-04,2.063051004039092185e-03,3.346191180992723058e-07,2.271965733096260756e-06,-6.860428569899340077e-09,3.880203231357685388e-08,-2.545937277103477392e+00
1.080108010801080098e+00,4.478811364994133015e+01,4.475963798634767699e+01,4.478809866431443254e+01,4.478811395855827726e+01,4.246760632673394653e+00,4.237881281224719743e+00,4.246750877501357380e+00,4.246760468193807370e+00,6.357861779179991820e-04,2.090852820938305431e-03,3.345893737507724528e-07,2.297085444896497687e-06,-6.890599356808028933e-09,3.873059998202737971e-08,-2.545937277103515584e+00
1.090109010901090247e+00,4.495228220574482947e+01,4.492352989906186878e+01,4.495226717083369294e+01,4.495228251678379650e+01,4.256860817820141918e+00,4.247841116409236228e+00,4.256850932121762909e+00,4.256860653281701268e+00,6.396183969339424213e-04,2.118862184346564492e-03,3.344638002517924671e-07,2.322297768727807276e-06,-6.919314254241321312e-09,3.865253004310730447e-08,-2.545937277103552887e+00
1.100110011001100174e+00,4.511695823433252883e+01,4.508793018596641389e+01,4.511694315443381242e+01,4.511695854777663328e+01,4.267145707162220525e+00,4.257983801842626370e+00,4.267135689579900415e+00,4.267145542573400618e+00,6.433955102945204544e-04,2.147080495567866686e-03,3.342401462014501709e-07,2.347607278395900779e-06,-6.947367834982377890e-09,3.857117408252226856e-08,-2.545937277103591079e+00
1.110111011101110101e+00,4.528214118251727882e+01,4.525283834686489115e+01,4.528212606208486335e+01,4.528214149839068625e+01,4.277617019400065779e+00,4.268311024423741884e+00,4.277606868533277762e+00,4.277616854752949394e+00,6.471168298839418288e-04,2.175509152436712942e-03,3.339160212085920083e-07,2.373019076270753803e-06,-6.975672951446000088e-09,3.849038276182301290e-08,-2.545937277103629270e+00
1.120112011201120250e+00,4.544783045683945488e+01,4.541825384242125807e+01,4.544781530048753382e+01,4.544783077520822445e+01,4.288276501628251580e+00,4.278824498913990304e+00,4.288266216033405520e+00,4.288276336898927177e+00,6.507816571416957839e-04,2.204149548349404811e-03,3.334890085778150180e-07,2.398538163794858301e-06,-7.005147800661993131e-09,3.841387661006005094e-08,-2.545937277103667018e+00
